id,name,company_id,amount,status,created_at,paid_at  
ed490b969ed6bff7d7b52d6925e10ac9516597db,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,95.33,paid,2019-05-16,2019-05-16
4f8f7219a620db967c5f42f12cfb6d0d2e4a49ca,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-04-24,
711b81861cd37c431ee45409653b357f7d89ddb4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,45.32,pending_payment,2019-05-19,
c7dfd7a53ed6cba33e40848b52023e1aa2b9a586,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-03-17,
67ff05ac007007a38da35a0b888d82df901600c5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-04-13,
d2941aefa9922d19cf1edcbe7835b6af28cf3a15,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,123.25,paid,2019-01-10,2019-01-10
28c140e0d11660127ef2a951e56d28636101dab3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,115.92,pending_payment,2019-03-29,
efdd86292003109583395bb58d4af18b2c138526,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,203.21,voided,2019-05-06,
cc97d50fa6539572530dad53043eee91b772525b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,137.64,paid,2019-04-18,2019-04-18
4ef29fdae3d15a404246b8637e5b111af59f89ee,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,293.58,paid,2019-02-15,2019-02-15
623c8160a6a0433c6eda28531b9decf127e467f7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,106.49,paid,2019-02-25,2019-02-25
a619f5cc267ac705c33ca1edafac324e73f3cafb,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-02-06,
4f08a9c6c758c42873fa2c3eb16aa471bca9d946,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,80.1,paid,2019-01-28,2019-01-28
7b706ac450f00810c0941fbb189e6f8ba343c77c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,121.1,pending_payment,2019-04-18,
caeccf57d779427add8e159e5431f9853ddc2516,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,21.75,voided,2019-02-20,
6fcc9a69ce5457d786b71bb105afecab5f054246,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,50.0,paid,2019-01-24,2019-01-24
e327afc647d4360ed9c2284dc81951ada327c3ec,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,53.0,voided,2019-05-12,
ad04c63d0375424459275e3fc5fdbd8ef7bfa525,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,30.24,paid,2019-05-09,2019-05-09
555e08aacefb566d79e13ee45087416519b3ce43,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,169.45,paid,2019-02-13,2019-02-13
dff95b891e8568a292ab55fcabfef0a7bfdece2c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,250.3,paid,2019-02-08,2019-02-08
31d47f1197346fc97806687faaf42e2f8c68b504,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-01-08,
86be73f76cd785c4abbc4eda86c3b8d5b6c202ae,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,92.6,paid,2019-03-17,2019-03-17
ca676324e24fe013833e0e107c8d7a46e324a2a9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,67.16,paid,2019-02-03,2019-02-03
e6a56a8f652682f212a0ce786ef718c65146fb9d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,60.63,paid,2019-02-16,2019-02-16
be2be9d96c1359d8251f74b08b6a81f920645714,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,121.43,paid,2019-04-24,2019-04-24
bf0e5f5a067b717992c56cfa6a57c411de23d6ea,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,30.24,paid,2019-05-14,2019-05-14
e01481c0aad7c22bf1166f26e0ff9c34c2a4155f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,63.71,paid,2019-01-10,2019-01-10
2b27ee65cca4447d5638c571179ea58546cf0814,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.75,paid,2019-03-21,2019-03-21
d6f649621698f1a20d22c38fdbf0669829ac4be9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-01-19,
9afaa5e42a09af0b3e50b54ad3622fb6ec6e86a5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,62.88,paid,2019-01-26,2019-01-26
a8841c6a4d4929807441ec93b221020b1b78fce3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.75,paid,2019-03-02,2019-03-02
a875322e03bf1ae6a0dd5ea3ace995a798c50930,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,104.8,voided,2019-02-03,
e094d3884aacc492adc9708a8d7a98940de20846,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-03-16,
cae051d8f89bf6f5a1bf9864eaef8661a3ed72e9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,118.44,paid,2019-01-19,2019-01-19
f7dbf63ee42c30cec8c8e9663847095354e8b7c0,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,54.5,paid,2019-05-17,2019-05-17
6cc55d5a0bd3ab7e31b3d0f9c932b89546c4ba9c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-05-02,
3d24fdfb81b3144241b015317b29ac9b39d45db6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,71.39,paid,2019-05-03,2019-05-03
c05c64fa8a4837da271deea2175f4eb3b29bf5c2,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,110.45,pending_payment,2019-03-27,
d8e378e54b1b2d0479517018d8ba38339232f150,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-01-19,
0a0c5bd71cf06978c217e5b3a8116da5b16d2657,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,107.13,paid,2019-01-16,2019-01-16
acf4dd31d3d5c239163cd9a6507a4843541dc1c4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,37.06,paid,2019-02-10,2019-02-10
ac8b9224d80c90c4f4edc24699ad4006575b4511,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,267.91,paid,2019-01-02,2019-01-02
d50e66358c65028cd1dd466710ca43785d2d8ce7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,54.25,paid,2019-01-20,2019-01-20
a42b059bd1bf1a640cfd3ae7794c8cc553467306,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-03-14,
56c64ce75501ea0eefd80b2cc9eedc29303839c1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,36.72,paid,2019-04-15,2019-04-15
8e708ac9732fb498fe1c5127a119171211129eb8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,90.74,paid,2019-02-15,2019-02-15
85b3243b124034a8562bdceab6dda9eb04a10a58,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,205.74,voided,2019-02-22,
4352ce3afacb278899af6f5ceeb9be58bdb42963,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,120.62,paid,2019-02-14,2019-02-14
23fffc1300f4165821343d6c9ee783b90055bf5b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,154.6,paid,2019-04-17,2019-04-17
331ba2345a533982b09529dbe19baa11a98458fe,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,234.73,paid,2019-03-07,2019-03-07
14664a45cb8265057c89444364499ce0782c64d8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,41.61,paid,2019-04-03,2019-04-03
78ce17905ae1930589d986267d02b81c1b63ea29,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-02-10,
ba4c4b482e482440290d4a7ca9cff2dc37894d86,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,88.53,paid,2019-03-28,2019-03-28
2ddea7149da1e5672ae1e40d564b7c1ff87ace9c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,123.38,paid,2019-03-14,2019-03-14
0a22c396c3ce9fa140dbe351cbb8a94df12459a1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-01-06,
c89ba20a07b9793b0ca8ff416b87d51852c34458,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,37.92,pending_payment,2019-03-09,
588c2ea3fe0151aa51c767f080880e1c541a5b36,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,84.13,paid,2019-04-30,2019-04-30
7bd9cdd9341e032a5a62d6c2e1aac2d918fcb0a7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,199.45,pending_payment,2019-04-02,
b198a204c885e402dbabe9977d88603deedd39b1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,56.58,paid,2019-05-09,2019-05-09
9f183757a63c38d0e5df4c129ea434c31605c9bc,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,193.71,paid,2019-03-27,2019-03-27
aab928e0c66342afd8ddb0edd87c3c3e7dd28b06,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,103.84,paid,2019-02-27,2019-02-27
fa602158f7678418916b8e09c8b6a4c3246b11a3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,88.62,voided,2019-03-06,
a8aa67cd735c99bf5a8d1699f5666389c3ad8e5b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,21.21,voided,2019-04-26,
0c05089e265edebb02122f84093975a3248c9f41,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,59.29,paid,2019-02-06,2019-02-06
98cf41251399cf25f71ad9762dc594b8bde53645,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,319.51,paid,2019-01-24,2019-01-24
47e00aca3f553cd7ff568d8274ab64a92dfbf99a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,83.64,paid,2019-05-14,2019-05-14
badeabb5b49fe86b88bc109a950db34e762d5679,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,97.21,paid,2019-01-13,2019-01-13
ecca26787d7be847b0ecd2d750f42eaa4e522c8c,Muebles chidos,8f642dc67fccf861548dfe1c761ce22f795e91f0,22818.0,paid,2019-03-17,2019-03-17
8dddaeb5c8341ed9cf6f91bee47fa0ddb0f46b46,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,56.49,paid,2019-02-08,2019-02-08
1295720c5d30493b0f038896d3960650d1ae6a41,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,203.5,voided,2019-02-06,
c98673e6f9c1147cd72d6d534ce7e6deb401115e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,80.0,paid,2019-01-08,2019-01-08
b5d21deb26783f39182c102ff05982b630a869aa,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-03-13,
8283c413a79430ebf4b36dbc25afa41479072dd9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,66.82,paid,2019-03-28,2019-03-28
0ef92cec346d46c0294fa983bef1700a556fd991,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,44.23,pending_payment,2019-04-20,
e79dab260ddb65872d7d138a9bf800beab2b2444,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-01-16,
ef0c39eb3326dce4da45f97ab2653eb0da996dcf,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-03-29,
c1bd21dae1049525233eb88af25e4a4873f8aee6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-03-05,
ce90d9102b6f9ded01797686ab44b390ecdac636,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,58.29,voided,2019-03-28,
d38464ceea3b5a12b13d232ca13fa3cd0341ea30,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,88.63,paid,2019-02-11,2019-02-11
264ddcfb90a6926d8f9465045dedc533e1a36ef5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,49.08,paid,2019-04-22,2019-04-22
fdfcf7a156ba604beb420a67194e1aed9dba3e21,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,37.83,paid,2019-03-03,2019-03-03
8e6a8d6067dc5d7148dc60c1d30fd3128809fe02,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,62.43,paid,2019-03-08,2019-03-09
b25e59125a433fbfbc5916b0bdb5de8d7ed41685,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,95.13,paid,2019-01-20,2019-01-20
4a721c14bb8a076e78cd6ee877a8581e220611ef,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,30.52,paid,2019-04-01,2019-04-01
9845a1b47a5d2e6ec78fcb343a52eb5d864e8510,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,322.26,voided,2019-01-25,
5cb610c0559fc705537569460b85e572e09642dc,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,32.92,paid,2019-03-22,2019-03-22
e3c6b854b62f93e88bae89955ce0432d25b49ddf,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-03-04,
3d63eb9c949416f212274603a836bed5513899df,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-02-15,
9d7dfe22f453036d4514dac66a2c65303601e257,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-01-19,
8a7988011e0fd83e542fcc3b6712d99d64629bad,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-01-13,
1e7a3a95d9a97b6aab56262cec3ede70e2917bf0,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,90.12,paid,2019-04-08,2019-04-08
fa105038afd612344563ee131612a754f53a9278,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,36.35,pending_payment,2019-04-12,
2180393373237ee9db0bf4a619e10490ffb3faf6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,109.5,voided,2019-05-05,
df0e4986cd56c6dc3f8af64f131438100c5a0ae9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,30.24,paid,2019-03-27,2019-03-28
f9ffb982646ca3f85d58fd4e504139b63d7f5c94,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,50.53,voided,2019-03-27,
955eb20470b9e857721a85bc0ed156a937e0eaa5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,106.4,pending_payment,2019-04-03,
e02d2df64fe02de7de9d62e0460a7e6b9e92ee00,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-04-27,
16dec445ea3643c3da5f14a8a2afae3803cec8ef,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,215.78,paid,2019-03-05,2019-03-05
59d14eed8f400f895eca4484f594fac8ffb3429f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,145.02,paid,2019-01-16,2019-01-16
8b50e90a36d5921e197e540d9935b789ec4d29e8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,40.21,paid,2019-01-06,2019-01-06
6c88b6517e1785739acb13196047123806e71be1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,81.06,pending_payment,2019-05-04,
0d97507cbd6bb5244eba7f3bcea44ab303f99566,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-01-25,
3cddf6bb5e1d0a043528598cdfec27cd2f9f2e71,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,306.76,paid,2019-04-23,2019-04-24
3c875e00686e4ae634253191c8d7e960f524c019,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,57.59,paid,2019-02-03,2019-02-03
cca11b7693b044b908bb348b96884ebdf84bd50d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,47.51,voided,2019-04-13,
e1117e71df6e27ba01bef9393d41da39f1699b26,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-01-22,
cbdec14f8a54a5fe02c348926a8a5f36f27a38ca,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,83.49,voided,2019-01-31,
102b54bf6f729bb43ceb66a4c3860faa8e814fff,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,87.4,voided,2019-04-09,
b898984a0b214fd97c10f82fdc7acf3c52a81dd3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,58.25,paid,2019-03-06,2019-03-06
bb022d2d42cdd4dc56bd337c06234fcdb40e8a32,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,88.53,paid,2019-01-27,2019-01-27
12948335267e650e71bed7000d9a1fa6ba0219fc,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,161.27,pending_payment,2019-03-16,
c79d4bd2d47dc21795d6ee3d6ed904647809e1fa,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,34.0,paid,2019-03-28,2019-03-28
6d17b963e1602483884321e8247c55b493865c6c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,38.0,paid,2019-05-20,2019-05-20
74bd92d0fa7a5b775ab1126431eb28befebec4ef,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,158.53,paid,2019-01-02,2019-01-02
8dbc5a988925be08ca97e6ec960d9cbbe10597f4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,68.56,pending_payment,2019-01-14,
f31a2c2a9ea7f315d3bcca68d8258ccee17ff859,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,15.32,voided,2019-02-14,
e8e7ed5a3f3443a4d08e4900dc756b078a0e178c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,136.49,voided,2019-02-21,
176f69f42c12fde7395278040a7f3f8a05e53b5d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,102.55,pending_payment,2019-03-16,
f57b50eb1fc92e7efc227f78d4d78b8c778a1a2c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,165.2,paid,2019-01-19,2019-01-20
a3bab77829823146beb0ed376a658df8f7a2f5b8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,119.89,paid,2019-01-19,2019-01-19
104f951b1a6337ae3aa5f464102203c2abd66b54,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,40.54,paid,2019-04-24,2019-04-24
3dc30957c66ccce56ff252740bdc6a20910766c4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-02-17,
3a75c23eedff67817e0751848a49012fd2dcbfbe,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,133.23,paid,2019-04-06,2019-04-06
fd3afb9115ca6bd2314987e5203874b14ea56998,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-04-14,
a0e370d9f4dcff628e35899e004e9472302fc41e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-01-09,
8ae7806edebcbcc7b3af7e0fc4e53e8c9c0ce111,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,93.65,paid,2019-03-19,2019-03-19
2275335dbc3b5f19c972aa4a9c8c73c33cdbe361,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,89.06,voided,2019-03-19,
760622c75139490f31fc79a152d309e07d7499a6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,48.56,pending_payment,2019-04-07,
28427d301d9d555e8057c277d1a257ad1367b20c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,187.45,pre_authorized,2019-05-20,
7d716f3225fc16e2df1deb9a2c2d9b412d9bfff0,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,403.92,paid,2019-01-31,2019-01-31
79ac3ca85b2bd1545c43d97e0fd1921997ced011,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,32.14,paid,2019-03-08,2019-03-08
034380c9e50e6512d05ea62da43f2da0aa9dc9ad,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-03-10,
779297d7c91b0ecf6416bb7379d53dff7c4b93b7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,78.56,pending_payment,2019-04-07,
1a5d22ea13e57acefbd93b4164eef23c81a150fb,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,25.6,voided,2019-03-28,
4fe10d6e06dd47592a7115bd4c03ef48faa74b86,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,147.5,paid,2019-04-28,2019-04-28
8cbf2335c7c2ac01f25afea8f517e2c35df3f21b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-05-13,
b9b132f4732c3fef52abf6b5dddbac0d4de08c9e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,102.09,paid,2019-01-25,2019-01-25
8477a2bdb2f965e3e9020c64d1ddf3684be60984,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,89.64,paid,2019-01-01,2019-01-01
add0f4864aa910b9f1b8f4bc33895ca92f7b7c9e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,44.6,paid,2019-02-23,2019-02-24
e1556d8b53154e23ea28269548e98d472f3f9d1d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,140.25,paid,2019-04-16,2019-04-16
8341fa3922d5dedb8d8d5f9fa8173511a52d842c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,56.45,paid,2019-02-25,2019-02-25
2e0b3e36cb086a247e78a41beca28bae5e6172ac,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,103.09,paid,2019-05-18,2019-05-18
e781edbe31db0c4a2cf9aecd897a9d82ea9be69b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,39.03,paid,2019-03-25,2019-03-25
769920b2e4b06f6d58c60f9fb5ffc2824080e3bd,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,63.28,paid,2019-01-26,2019-01-26
1670ba3d608888f158c547942c633c8749671ad3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,21.63,refunded,2019-01-21,2019-01-21
16482e4f50e5dac823ae92737518b774e724b5ba,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,39.83,paid,2019-04-21,2019-04-21
800e429c3fefa4773b868007ebfca800cfdb4ddf,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,218.87,paid,2019-01-20,2019-01-21
a930aa4c2f6010aa522316eef3627afa5a90ed44,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,116.17,paid,2019-04-11,2019-04-12
1247db330bc45f4623f54054cb51e1cc003c8e23,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-01-30,
dd10090bc76018afc24549ee4aaa2985a4470f49,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,130.26,pending_payment,2019-04-24,
7a9d0d126cffdca6492ab3064b7a7c1ce8a178ea,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,41.61,paid,2019-04-21,2019-04-21
47a48b2b2a25b582d3407fd33bec0c2ab16d3d9d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,44.6,paid,2019-03-10,2019-03-10
276036468b9ca3cd49202b60cc2a229ed8f980d8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,41.61,voided,2019-04-27,
9ac9f7c72b9c1f8e8b8de281712333db011cbffd,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,44.02,paid,2019-04-29,2019-04-29
663d3f4525e93a562bf53cf4ad0caee1d3b6716d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,177.71,paid,2019-05-06,2019-05-06
a06de60d50ce8ec6523a89fc1e4b890cc3bd74d0,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,244.21,paid,2019-02-26,2019-02-26
0e9aa0f7e05bbcc66521acedc7b55c46162220d6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-03-09,
0e78678e6be7be6a3d1d26fd7c6ee94feef294bb,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,134.38,pending_payment,2019-04-27,
08b91579ba646da3fb31c736a3d4ae4c579bd886,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-01-18,
268a52f1856884b010eb6fd45c3efbbb02f34cf8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,38.05,paid,2019-03-20,2019-03-20
c291179d0e3e23caef1957965a55cf0e53998f28,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-02-12,
7d644ea40ff4b780e4adc22eb4e1466c81a124a8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,44.7,paid,2019-03-30,2019-03-30
21b6b5617d78f5d07989b61e9aa958c02588ca55,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-02-17,
2f2c48b576faeada69fa0f6e405d2a2db71ac976,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,250.15,paid,2019-05-14,2019-05-14
091c57bdb7a93750e2fe3f4cbaf2a4d60ac418a9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,89.4,paid,2019-03-12,2019-03-12
01566f4f84d023fd6b50822c56e7d40d693785b6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,206.42,paid,2019-04-14,2019-04-14
58e4d9e7ae7647986fd07c2aa49e6ef09f608e62,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,123.53,paid,2019-01-29,2019-01-29
2e575ee947432822533436ad4432220a06ca3192,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-05-19,
4deb3d16f2da28c3f4e093e01b84e5aa92ec7bcc,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,52.55,voided,2019-01-02,
